Date,BTC-USD,GLD,SPY,^VIX
2023-06-19,26851.029296875,181.6300048828125,425.6250915527344,13.539999961853027
2023-06-20,28327.48828125,179.75,423.4168395996094,13.880000114440918
2023-06-21,30027.296875,179.49000549316406,421.2474060058594,13.199999809265137
2023-06-22,29912.28125,177.7100067138672,422.7679748535156,12.90999984741211
2023-06-23,30695.46875,178.1999969482422,419.57183837890625,13.4399995803833
2023-06-24,30548.6953125,178.1999969482422,419.57183837890625,13.4399995803833
2023-06-25,30480.26171875,178.1999969482422,419.57183837890625,13.4399995803833
2023-06-26,30271.130859375,178.50999450683594,417.8576354980469,14.25
2023-06-27,30688.1640625,177.69000244140625,422.43865966796875,13.739999771118164
2023-06-28,30086.24609375,177.27999877929688,422.6517333984375,13.430000305175781
2023-06-29,30445.3515625,177.08999633789062,424.3175354003906,13.539999961853027
2023-06-30,30477.251953125,178.27000427246094,429.3248291015625,13.59000015258789
2023-07-01,30590.078125,178.27000427246094,429.3248291015625,13.59000015258789
2023-07-02,30620.76953125,178.27000427246094,429.3248291015625,13.59000015258789
2023-07-03,31156.439453125,178.47000122070312,429.81878662109375,13.569999694824219
2023-07-04,30777.58203125,178.47000122070312,429.81878662109375,13.569999694824219
2023-07-05,30514.166015625,177.83999633789062,429.1795349121094,14.180000305175781
2023-07-06,29909.337890625,177.30999755859375,425.81878662109375,15.4399995803833
2023-07-07,30342.265625,178.63999938964844,424.7437744140625,14.829999923706055
2023-07-08,30292.541015625,178.63999938964844,424.7437744140625,14.829999923706055
2023-07-09,30171.234375,178.63999938964844,424.7437744140625,14.829999923706055
2023-07-10,30414.470703125,178.77999877929688,425.81878662109375,15.069999694824219
2023-07-11,30620.951171875,179.4499969482422,428.5306091308594,14.84000015258789
2023-07-12,30391.646484375,181.8800048828125,431.9786071777344,13.539999961853027
2023-07-13,31476.048828125,182.00999450683594,435.4071044921875,13.609999656677246
2023-07-14,30334.068359375,181.42999267578125,435.13592529296875,13.34000015258789
2023-07-15,30295.806640625,181.42999267578125,435.13592529296875,13.34000015258789
2023-07-16,30249.1328125,181.42999267578125,435.13592529296875,13.34000015258789
2023-07-17,30145.888671875,181.55999755859375,436.6468200683594,13.479999542236328
2023-07-18,29856.5625,183.63999938964844,439.89129638671875,13.300000190734863
2023-07-19,29913.923828125,183.6699981689453,440.8695373535156,13.760000228881836
2023-07-20,29792.015625,182.74000549316406,437.944580078125,13.989999771118164
2023-07-21,29908.744140625,182.17999267578125,437.944580078125,13.600000381469727
2023-07-22,29771.802734375,182.17999267578125,437.944580078125,13.600000381469727
2023-07-23,30084.5390625,182.17999267578125,437.944580078125,13.600000381469727
2023-07-24,29176.916015625,181.39999389648438,439.9010314941406,13.90999984741211
2023-07-25,29227.390625,182.41000366210938,441.1020202636719,13.859999656677246
2023-07-26,29354.97265625,183.3000030517578,441.1697998046875,13.1899995803833
2023-07-27,29210.689453125,180.4199981689453,438.244873046875,14.40999984741211
2023-07-28,29319.24609375,181.86000061035156,442.5353698730469,13.329999923706055
2023-07-29,29356.91796875,181.86000061035156,442.5353698730469,13.329999923706055
2023-07-30,29275.30859375,181.86000061035156,442.5353698730469,13.329999923706055
2023-07-31,29230.111328125,182.35000610351562,443.3780212402344,13.630000114440918
2023-08-01,29675.732421875,180.4600067138672,442.10931396484375,13.930000305175781
2023-08-02,29151.958984375,179.60000610351562,435.9591979980469,16.09000015258789
2023-08-03,29178.6796875,179.5399932861328,434.7098388671875,15.920000076293945
2023-08-04,29074.091796875,180.19000244140625,432.74371337890625,17.100000381469727
2023-08-05,29042.126953125,180.19000244140625,432.74371337890625,17.100000381469727
2023-08-06,29041.85546875,180.19000244140625,432.74371337890625,17.100000381469727
2023-08-07,29180.578125,179.77999877929688,436.52093505859375,15.770000457763672
2023-08-08,29765.4921875,178.63999938964844,434.62261962890625,15.989999771118164
2023-08-09,29561.494140625,177.7899932861328,431.71710205078125,15.960000038146973
2023-08-10,29429.591796875,177.60000610351562,431.87200927734375,15.850000381469727
2023-08-11,29397.71484375,177.60000610351562,431.6202087402344,14.84000015258789
2023-08-12,29415.96484375,177.60000610351562,431.6202087402344,14.84000015258789
2023-08-13,29282.9140625,177.60000610351562,431.6202087402344,14.84000015258789
2023-08-14,29408.443359375,177.05999755859375,434.0028076171875,14.819999694824219
2023-08-15,29170.34765625,176.58999633789062,428.94708251953125,16.459999084472656
2023-08-16,28701.779296875,175.57000732421875,425.7994079589844,16.780000686645508
2023-08-17,26664.55078125,175.3000030517578,422.554931640625,17.889999389648438
2023-08-18,26049.556640625,175.3300018310547,422.75830078125,17.299999237060547
2023-08-19,26096.205078125,175.3300018310547,422.75830078125,17.299999237060547
2023-08-20,26189.583984375,175.3300018310547,422.75830078125,17.299999237060547
2023-08-21,26124.140625,175.80999755859375,425.5088806152344,17.1299991607666
2023-08-22,26031.65625,176.10000610351562,424.3562927246094,16.969999313354492
2023-08-23,26431.640625,177.88999938964844,429.0826721191406,15.979999542236328
2023-08-24,26162.373046875,177.85000610351562,423.135986328125,17.200000762939453
2023-08-25,26047.66796875,177.6199951171875,426.1190185546875,15.680000305175781
2023-08-26,26008.462890625,177.6199951171875,426.1190185546875,15.680000305175781
2023-08-27,26089.693359375,177.6199951171875,426.1190185546875,15.680000305175781
2023-08-28,26106.150390625,178.1300048828125,428.82122802734375,15.079999923706055
2023-08-29,27727.392578125,179.8699951171875,435.0197448730469,14.449999809265137
2023-08-30,27297.265625,180.32000732421875,436.81146240234375,13.880000114440918
2023-08-31,25931.47265625,180.02000427246094,436.1722717285156,13.569999694824219
2023-09-01,25800.724609375,180.11000061035156,436.98577880859375,13.09000015258789
2023-09-02,25868.798828125,180.11000061035156,436.98577880859375,13.09000015258789
2023-09-03,25969.56640625,180.11000061035156,436.98577880859375,13.09000015258789
2023-09-04,25812.416015625,180.11000061035156,436.98577880859375,13.09000015258789
2023-09-05,25779.982421875,178.63999938964844,435.0971984863281,14.010000228881836
2023-09-06,25753.236328125,177.8300018310547,432.17230224609375,14.449999809265137
2023-09-07,26240.1953125,178.02000427246094,430.84539794921875,14.399999618530273
2023-09-08,25905.654296875,178.0800018310547,431.4942626953125,13.84000015258789
2023-09-09,25895.677734375,178.0800018310547,431.4942626953125,13.84000015258789
2023-09-10,25832.2265625,178.0800018310547,431.4942626953125,13.84000015258789
2023-09-11,25162.654296875,178.41000366210938,434.3321228027344,13.800000190734863
2023-09-12,25833.34375,177.49000549316406,431.9494934082031,14.229999542236328
2023-09-13,26228.32421875,177.0800018310547,432.4531555175781,13.479999542236328
2023-09-14,26539.673828125,177.1699981689453,436.18194580078125,12.819999694824219
2023-09-15,26608.693359375,178.33999633789062,430.9266662597656,13.789999961853027
2023-09-16,26568.28125,178.33999633789062,430.9266662597656,13.789999961853027
2023-09-17,26534.1875,178.33999633789062,430.9266662597656,13.789999961853027
2023-09-18,26754.28125,179.38999938964844,431.1793518066406,14.0
2023-09-19,27211.1171875,179.22000122070312,430.2852478027344,14.109999656677246
2023-09-20,27132.0078125,179.35000610351562,426.3294677734375,15.140000343322754
2023-09-21,26567.6328125,178.0500030517578,419.2829284667969,17.540000915527344
2023-09-22,26579.568359375,178.6199951171875,418.34014892578125,17.200000762939453
2023-09-23,26579.390625,178.6199951171875,418.34014892578125,17.200000762939453
2023-09-24,26256.826171875,178.6199951171875,418.34014892578125,17.200000762939453
2023-09-25,26298.48046875,177.6999969482422,420.0993347167969,16.899999618530273
2023-09-26,26217.25,176.27999877929688,413.92755126953125,18.940000534057617
2023-09-27,26352.716796875,174.10000610351562,414.0927734375,18.219999313354492
2023-09-28,27021.546875,173.22999572753906,416.49346923828125,17.34000015258789
2023-09-29,26911.720703125,171.4499969482422,415.4826354980469,17.520000457763672
2023-09-30,26967.916015625,171.4499969482422,415.4826354980469,17.520000457763672
2023-10-01,27983.75,171.4499969482422,415.4826354980469,17.520000457763672
2023-10-02,27530.78515625,169.64999389648438,415.3174133300781,17.610000610351562
2023-10-03,27429.978515625,169.16000366210938,409.7579040527344,19.780000686645508
2023-10-04,27799.39453125,169.13999938964844,412.7417907714844,18.579999923706055
2023-10-05,27415.912109375,168.8300018310547,412.5862731933594,18.489999771118164
2023-10-06,27946.59765625,169.6999969482422,417.4847717285156,17.450000762939453
2023-10-07,27968.83984375,169.6999969482422,417.4847717285156,17.450000762939453
2023-10-08,27935.08984375,169.6999969482422,417.4847717285156,17.450000762939453
2023-10-09,27583.677734375,172.82000732421875,420.15765380859375,17.700000762939453
2023-10-10,27391.01953125,172.52999877929688,422.344482421875,17.030000686645508
2023-10-11,26873.3203125,173.7899932861328,424.07452392578125,16.09000015258789
2023-10-12,26756.798828125,173.25999450683594,421.4891662597656,16.690000534057617
2023-10-13,26862.375,178.8300018310547,419.3898010253906,19.31999969482422
2023-10-14,26861.70703125,178.8300018310547,419.3898010253906,19.31999969482422
2023-10-15,27159.65234375,178.8300018310547,419.3898010253906,19.31999969482422
2023-10-16,28519.466796875,177.9600067138672,423.8023986816406,17.209999084472656
2023-10-17,28415.748046875,178.2899932861328,423.782958984375,17.8799991607666
2023-10-18,28328.341796875,180.8699951171875,418.1359558105469,19.219999313354492
2023-10-19,28719.806640625,183.08999633789062,414.4620666503906,21.399999618530273
2023-10-20,29682.94921875,183.58999633789062,409.369140625,21.709999084472656
2023-10-21,29918.412109375,183.58999633789062,409.369140625,21.709999084472656
2023-10-22,29993.896484375,183.58999633789062,409.369140625,21.709999084472656
2023-10-23,33086.234375,182.97000122070312,408.65966796875,20.3700008392334
2023-10-24,33901.52734375,182.9499969482422,411.74066162109375,18.969999313354492
2023-10-25,34502.8203125,183.72000122070312,405.8312683105469,20.190000534057617
2023-10-26,34156.6484375,184.00999450683594,400.9716491699219,20.68000030517578
2023-10-27,33909.80078125,186.14999389648438,399.1541442871094,21.270000457763672
2023-10-28,34089.57421875,186.14999389648438,399.1541442871094,21.270000457763672
2023-10-29,34538.48046875,186.14999389648438,399.1541442871094,21.270000457763672
2023-10-30,34502.36328125,185.10000610351562,403.9263000488281,19.75
2023-10-31,34667.78125,184.08999633789062,406.4631042480469,18.139999389648438
2023-11-01,35437.25390625,183.50999450683594,410.79791259765625,16.8700008392334
2023-11-02,34938.2421875,184.1199951171875,418.6706237792969,15.65999984741211
2023-11-03,34732.32421875,184.7899932861328,422.49029541015625,14.90999984741211
2023-11-04,35082.1953125,184.7899932861328,422.49029541015625,14.90999984741211
2023-11-05,35049.35546875,184.7899932861328,422.49029541015625,14.90999984741211
2023-11-06,35037.37109375,183.35000610351562,423.46221923828125,14.890000343322754
2023-11-07,35443.5625,182.58999633789062,424.6673889160156,14.8100004196167
2023-11-08,35655.27734375,180.77000427246094,424.9784851074219,14.449999809265137
2023-11-09,36693.125,181.49000549316406,421.6641540527344,15.289999961853027
2023-11-10,37313.96875,179.50999450683594,428.244140625,14.170000076293945
2023-11-11,37138.05078125,179.50999450683594,428.244140625,14.170000076293945
2023-11-12,37054.51953125,179.50999450683594,428.244140625,14.170000076293945
2023-11-13,36502.35546875,180.50999450683594,427.8359069824219,14.760000228881836
2023-11-14,35537.640625,182.1199951171875,436.13623046875,14.15999984741211
2023-11-15,37880.58203125,181.63999938964844,437.0596008300781,14.180000305175781
2023-11-16,36154.76953125,183.69000244140625,437.5941467285156,14.319999694824219
2023-11-17,36596.68359375,183.6699981689453,438.138427734375,13.800000190734863
2023-11-18,36585.703125,183.6699981689453,438.138427734375,13.800000190734863
2023-11-19,37386.546875,183.6699981689453,438.138427734375,13.800000190734863
2023-11-20,37476.95703125,183.3699951171875,441.5110168457031,13.40999984741211
2023-11-21,35813.8125,185.35000610351562,440.5488586425781,13.350000381469727
2023-11-22,37432.33984375,184.55999755859375,442.24969482421875,12.850000381469727
2023-11-23,37289.62109375,184.55999755859375,442.24969482421875,12.850000381469727
2023-11-24,37720.28125,185.52000427246094,442.5218811035156,12.460000038146973
2023-11-25,37796.79296875,185.52000427246094,442.5218811035156,12.460000038146973
2023-11-26,37479.12109375,185.52000427246094,442.5218811035156,12.460000038146973
2023-11-27,37254.16796875,186.77000427246094,441.72491455078125,12.6899995803833
2023-11-28,37831.0859375,189.25999450683594,442.1622314453125,12.6899995803833
2023-11-29,37858.4921875,189.5399932861328,441.8511962890625,12.979999542236328
2023-11-30,37712.74609375,188.75,443.59100341796875,12.920000076293945
2023-12-01,38688.75,192.00999450683594,446.2152404785156,12.630000114440918
2023-12-02,39476.33203125,192.00999450683594,446.2152404785156,12.630000114440918
2023-12-03,39978.390625,192.00999450683594,446.2152404785156,12.630000114440918
2023-12-04,41980.09765625,187.86000061035156,443.87286376953125,13.079999923706055
2023-12-05,44080.6484375,187.14999389648438,443.78533935546875,12.850000381469727
2023-12-06,43746.4453125,187.83999633789062,441.9970397949219,12.970000267028809
2023-12-07,43292.6640625,188.14999389648438,445.3696594238281,13.0600004196167
2023-12-08,44166.6015625,185.63999938964844,447.28436279296875,12.350000381469727
2023-12-09,43725.984375,185.63999938964844,447.28436279296875,12.350000381469727
2023-12-10,43779.69921875,185.63999938964844,447.28436279296875,12.350000381469727
2023-12-11,41243.83203125,183.58999633789062,449.0240783691406,12.630000114440918
2023-12-12,41450.22265625,183.49000549316406,451.07489013671875,12.069999694824219
2023-12-13,42890.7421875,187.6300048828125,457.2952575683594,12.1899995803833
2023-12-14,43023.97265625,188.72999572753906,458.76287841796875,12.479999542236328
2023-12-15,41929.7578125,187.0,458.0075378417969,12.279999732971191
2023-12-16,42240.1171875,187.0,458.0075378417969,12.279999732971191
2023-12-17,41364.6640625,187.0,458.0075378417969,12.279999732971191
2023-12-18,42623.5390625,187.85000610351562,460.5838928222656,12.5600004196167
2023-12-19,42270.52734375,189.1300048828125,463.3846435546875,12.529999732971191
2023-12-20,43652.25,188.10000610351562,456.96337890625,13.670000076293945
2023-12-21,43869.15234375,189.42999267578125,461.2962646484375,13.649999618530273
2023-12-22,43997.90234375,190.27000427246094,462.2232971191406,13.029999732971191
2023-12-23,43739.54296875,190.27000427246094,462.2232971191406,13.029999732971191
